	pc1	pc2	#SNP	iid	pop
2075	0.05890119880516135	0.0019368070493175728	498942	hungary7.HO	Hungarian.HO
2076	0.05442561010939535	0.015031773217702233	499981	lithuania10.HO	Lithuanian.HO
2077	0.044850763486711756	-0.03666630600502448	500057	Egypt7.HO	Egyptian.HO
2078	0.0396598031209181	-0.03004246147945061	499730	iran3.HO	Iranian.HO
2079	0.04822837156264768	-0.03209734874563732	499962	syria485.HO	Syrian.HO
2080	0.05321075291662063	-0.030764963436875174	499856	Lebanon7.HO	Lebanese.HO
2081	0.048974720539021285	-0.03537741683530341	499834	SaudiA6.HO	Saudi.HO
2082	0.053462045391281854	-0.03198923271306028	500223	Jordan445.HO	Jordanian.HO
2083	0.022267544311631162	-0.039939056589874566	500016	Yemen3.HO	Yemeni.HO
2084	0.06551651339232464	-0.008174171418691025	500001	BulgarianB1.HO	Bulgarian.HO
2085	0.059109944974893906	0.004298107509542026	500196	HungarianE5.HO	Hungarian.HO
2086	0.06170847305278398	0.000557981030871037	499773	HungarianH3.HO	Hungarian.HO
2087	0.06111678423229745	0.01773615464457556	500251	lithuania9.HO	Lithuanian.HO
2088	0.025258192273057777	-0.03696600394747853	500016	Egypt8.HO	Ignore_Egyptian.HO
2089	0.027110730959470728	-0.0317281340069197	500256	iran7.HO	Ignore_Iranian.HO
2090	0.0479281305165833	-0.02981553945854515	499096	syria520.HO	Syrian.HO
2091	0.05455860588284307	-0.02937639709567028	499825	syria4.HO	Syrian.HO
2092	0.04348183538140091	-0.027162928087005236	500324	Lebanon8.HO	Lebanese.HO
2093	0.05667455648112232	-0.03273872418580688	499992	SaudiA7.HO	Saudi.HO
2094	0.05041575946393075	-0.03014905778050395	499961	Jordan62.HO	Jordanian.HO
2095	0.06347149502762191	-0.008298373060227461	499373	BulgarianC1.HO	Bulgarian.HO
2096	0.05599072769105356	0.001951115340093472	500115	hungary15.HO	Hungarian.HO
2097	0.059321894516816014	0.016841949945272484	499442	LithuanianA1.HO	Lithuanian.HO
2098	0.05912631728796262	0.013251906298039035	498313	LithuanianE2.HO	Lithuanian.HO
2099	0.04958202014351328	-0.033283477134419294	499719	Egypt9.HO	Egyptian.HO
2100	0.040340540243652356	-0.03148964046648348	499585	iran11.HO	Iranian.HO
2101	0.039476612138302364	-0.03611080177842594	500213	syria461.HO	Syrian.HO
2102	0.05914178048837406	-0.03130663022321489	500181	Lebanon1.HO	Lebanese.HO
2103	0.055036153139902476	-0.036281071160281654	499657	saudi1434.HO	Saudi.HO
2104	0.0485639277200756	-0.030534407227037402	499689	Jordan603.HO	Jordanian.HO
2105	0.03705793932071552	-0.03686957864316426	499795	Yemen5.HO	Yemeni.HO
2106	0.058733316438828766	-0.007697013025237906	500265	BulgarianF1.HO	Bulgarian.HO
2107	0.05999496309866116	1.8314908632498287e-05	500204	hungary20.HO	Hungarian.HO
2108	0.05846422507290059	0.014257670157478435	499883	lithuania1.HO	Lithuanian.HO
2109	0.059690486407138976	0.013405257852112353	495843	lithuania8.HO	Lithuanian.HO
2110	0.04871338784883187	-0.038231164405832865	499801	Egypt10.HO	Egyptian.HO
2111	0.035933779521145445	-0.02862595493778071	498309	iran16.HO	Iranian.HO
2112	0.05174094893528207	-0.029268209246332683	499699	Lebanon2.HO	Lebanese.HO
2113	0.05391060937471734	-0.036403772434475984	500136	saudi1424.HO	Saudi.HO
2114	0.052543589155578045	-0.03383015389633679	500281	SaudiA9.HO	Saudi.HO
2115	0.045986793579666625	-0.030838890556288148	498151	Jordan307.HO	Jordanian.HO
2116	0.06300438561747225	-0.015123210661394448	500173	BulgarianH2.HO	Bulgarian.HO
2117	0.055969938034433966	0.0013308450746738114	500248	hungary2.HO	Hungarian.HO
2118	0.06303608489675372	0.01634682121712632	499788	lithuania2.HO	Lithuanian.HO
2119	0.04081169903724999	-0.03668438018005708	500079	Egypt3.HO	Egyptian.HO
2120	0.04168280273048224	-0.03008161905559851	495072	Egypt11.HO	Egyptian.HO
2121	0.03512491377381921	-0.03098558328507295	498035	iran17.HO	Iranian.HO
2122	0.04375553586927292	-0.03080027801747953	499052	syria6.HO	Syrian.HO
2123	0.057275605426141234	-0.03344558917548684	497916	Lebanon3.HO	Lebanese.HO
2124	0.03077920159753078	-0.03232244376954829	499098	saudi1436.HO	Ignore_Saudi.HO
2125	0.007915790131004425	-0.04157288958130976	500038	Jordan444.HO	Ignore_Jordanian.HO
2126	0.04155049353886278	-0.026762127319766713	500035	Jordan503.HO	Jordanian.HO
2127	0.046016219077476266	-0.032287807911963395	500162	Yemen9.HO	Yemeni.HO
2128	0.06227512969061305	-0.007859666210652769	499702	BulgarianF2.HO	Bulgarian.HO
2129	0.06026185938614929	-0.0024412980051883703	499991	HungarianD1.HO	Hungarian.HO
2130	0.06389888551879792	0.011113721697123402	500289	LithuanianD1.HO	Lithuanian.HO
2131	0.03864199328886194	-0.04106573025984369	499644	Egypt1.HO	Egyptian.HO
2132	0.04259477270032191	-0.03494331486639137	500009	Egypt12.HO	Egyptian.HO
2133	0.045968118723096744	-0.031178356649097256	499594	syria7.HO	Syrian.HO
2134	0.04864095511790456	-0.03738316582386616	498458	Lebanon4.HO	Lebanese.HO
2135	0.050472230311451205	-0.04274400088792799	499545	SaudiA1.HO	Saudi.HO
2136	0.04464044212512548	-0.033742756177595284	496370	Jordan646.HO	Jordanian.HO
2137	0.045668176346315814	-0.031125759721649236	498477	Jordan384.HO	Jordanian.HO
2138	0.049837153393194805	-0.03416002042550228	500201	Yemen10.HO	Yemeni.HO
2139	0.0356289566279925	-0.018696897349116157	499724	bal102.HO	Balkar.HO
2140	0.025463133104111794	-0.02061488185408541	500017	bal64.HO	Balkar.HO
2141	0.055082360376822175	-0.032009151974385815	499357	mg43.HO	Georgian.HO
2142	0.034523316395577014	-0.02204173860639481	499920	NorthOssetia19.HO	Ossetian.HO
2143	0.04488923786506247	-0.021109314125310336	499603	ch126.HO	Chechen.HO
2144	0.053584223392527434	-0.027683970505832097	500031	abh27.HO	Abkhasian.HO
2145	0.05739631882075202	-0.031412041911236546	499809	armenia176.HO	Armenian.HO
2146	0.04346443617525639	-0.016106846928895118	485722	lez38.HO	Lezgin.HO
2147	-0.002235426257647933	-0.011320540294771354	499903	nogay42.HO	Nogai_Karachay_Cherkessia.HO
2148	0.038527334635894486	-0.01846862020337246	497763	bal124.HO	Balkar.HO
2149	0.029279792616904745	-0.021570484443354104	499998	bal97.HO	Balkar.HO
2150	0.05533893590821941	-0.034124509471631044	500242	mg47.HO	Georgian.HO
2151	0.034984970154454294	-0.019721214054212677	500199	NorthOssetia2.HO	Ossetian.HO
2152	0.042830703684515255	-0.015601349921392081	500197	ch16.HO	Chechen.HO
2153	0.04990705844434087	-0.02796754712143977	499316	abh107.HO	Russia_Abkhasian.HO
2154	0.04940614320254534	-0.02998430716853811	495505	abh41.HO	Abkhasian.HO
2155	0.05690820758934905	-0.02902112504231654	499978	armenia191.HO	Armenian.HO
2156	0.046707373948000626	-0.015252268155608411	499522	lez40.HO	Lezgin.HO
2157	0.03592978238314866	-0.020975443331767964	499069	kumyks44.HO	Kumyk.HO
2158	-0.023836473105170623	-0.009556587846414746	499381	nogay35.HO	Nogai_Karachay_Cherkessia.HO
2159	0.0006517590300299231	-0.019100492660367206	499755	nogay34.HO	Nogai_Karachay_Cherkessia.HO
2160	0.03446724692657989	-0.021815424018517507	500080	bal136.HO	Balkar.HO
2161	0.05708339887699891	-0.03328627471720039	499990	mg22.HO	Georgian.HO
2162	0.05954658531586415	-0.03222116487736701	499697	mg49.HO	Georgian.HO
2163	0.0284114907385994	-0.013603200228404859	499580	NorthOssetia3.HO	Ossetian.HO
2164	0.04702193431963535	-0.015928233649196752	499403	ch174.HO	Chechen.HO
2165	0.05080983981587263	-0.029671877020622243	498972	abh119.HO	Abkhasian.HO
2166	0.059133204436104446	-0.030884279191631815	499917	armenia86.HO	Armenian.HO
2167	0.059005924878703805	-0.0353990448989351	498616	armenia279.HO	Armenian.HO
2168	-0.010737805220296413	-0.03565390294607428	316062	lez42.HO	Ignore_Lezgin.HO
2169	0.04075343318196604	-0.01630544109711352	469795	kumyks92.HO	Ignore_Kumyk.HO
2170	-0.02509966433785924	-0.009372445901261923	495705	nogay24.HO	Nogai_Karachay_Cherkessia.HO
2171	-0.17916336089657928	0.009845561990693962	497962	kalmyk11.HO	Kalmyk.HO
2172	0.03352496946502138	-0.022207758731637772	500044	bal22.HO	Balkar.HO
2173	0.059070261337109554	-0.0353640558431473	500339	mg23.HO	Georgian.HO
2174	0.06078733038005553	-0.031550937142567556	499597	mg62.HO	Georgian.HO
2175	0.03437882898712579	-0.01852576350160285	499807	NorthOssetia5.HO	Russia_NorthOssetian.HO
2176	0.04630089431916616	-0.017520165882481214	498184	ch179.HO	Chechen.HO
2177	0.05018253259386859	-0.027831995458014794	500168	abh122.HO	Abkhasian.HO
2178	0.05519480073588958	-0.03433773899882538	499976	armenia91.HO	Armenian.HO
2179	0.05484786084417417	-0.03427386728745305	496828	armenia293.HO	Armenian.HO
2180	0.04900574027453097	-0.019169075558880002	500002	lez49.HO	Lezgin.HO
2181	0.03589521860713901	-0.021811942273597746	499769	kumyks93.HO	Kumyk.HO
2182	-0.044662749306539164	-0.002643286786199709	500135	nogay25.HO	Nogai_Karachay_Cherkessia.HO
2183	-0.18019174203085253	0.011001179132671178	499710	kalmyk32.HO	Kalmyk.HO
2184	0.03278169940783512	-0.018356958148920872	498067	bal41.HO	Balkar.HO
2185	0.05424988747868623	-0.03156783342659596	499384	mg27.HO	Georgian.HO
2186	0.032301156873269614	-0.020788610580066865	500115	NorthOssetia11.HO	Ossetian.HO
2187	0.0317185547713122	-0.018249342501255775	500246	NorthOssetia8.HO	Ossetian.HO
2188	0.04687641076434273	-0.019995769446546494	500292	ch193.HO	Chechen.HO
2189	0.05357265220597871	-0.03477479115389367	498630	abh133.HO	Abkhasian.HO
2190	0.05399272097915096	-0.030476740077672364	497545	armenia102.HO	Armenian.HO
2191	0.04396637847283304	-0.018808389718232038	500071	lez31.HO	Lezgin.HO
2192	0.0471668107933458	-0.02115292962357975	499994	lez7.HO	Lezgin.HO
2193	0.04337698082864717	-0.017161401810933462	495130	kumyks98.HO	Kumyk.HO
2194	-0.012468662666345384	-0.006025154533766898	499962	nogay33.HO	Nogai_Karachay_Cherkessia.HO
2195	-0.17235042409270054	0.010123229572220465	498188	kalmyk9.HO	Kalmyk.HO
2196	0.02928732647820644	-0.016974471412669195	500322	bal42.HO	Balkar.HO
2197	0.06024965210192755	-0.030517264179125505	499195	mg31.HO	Georgian.HO
2198	0.03386177995661252	-0.018564705199810475	499812	NorthOssetia12.HO	Russia_NorthOssetian.HO
2199	0.035010593659130375	-0.020777235821938404	499764	NorthOssetia9.HO	Ossetian.HO
2200	0.04165519501154882	-0.016956216499173032	498218	ch21.HO	Chechen.HO
2201	0.055400057210684	-0.025968004810468882	500045	abh147.HO	Abkhasian.HO
2202	0.05438601828920741	-0.03370430349501	500009	armenia106.HO	Armenian.HO
2203	0.050420748829845416	-0.012422467605451203	500016	lez33.HO	Lezgin.HO
2204	0.04500646950626444	-0.01483776829006208	498960	lez9.HO	Lezgin.HO
2205	0.042494307955725924	-0.0147828398856815	499269	kumyks90.HO	Kumyk.HO
2206	-0.011575148093092794	-0.010592874493829793	498557	nogay44.HO	Nogai_Karachay_Cherkessia.HO
2207	-0.18804402242901083	0.007740363786921353	500002	kalmyk14.HO	Kalmyk.HO
2208	0.038445859388386926	-0.021499271639763878	499913	bal45.HO	Balkar.HO
2209	0.05871413665864216	-0.03102186309753853	500378	mg34.HO	Georgian.HO
2210	0.0341439297990836	-0.01802009065708468	499902	NorthOssetia14.HO	Ossetian.HO
2211	0.04554098140938865	-0.015027045654853566	497512	ch3.HO	Chechen.HO
2212	0.054375021019977356	-0.031009430990768888	500237	abh154.HO	Abkhasian.HO
2213	0.060019122486284354	-0.03555941929834214	500037	armenia139.HO	Armenian.HO
2214	0.04521290574092996	-0.014801407466387905	493821	lez36.HO	Lezgin.HO
2215	0.054298486441171225	-0.021067853183883586	500034	kumyks40.HO	Kumyk.HO
2216	0.03348828999390675	-0.023316451008301806	499789	kumyks94.HO	Kumyk.HO
2217	-0.003954517083850214	-0.005227394733440766	499358	nogay45.HO	Nogai_Karachay_Cherkessia.HO
2218	-0.18208557996190602	0.013744147562143583	500266	kalmyk67.HO	Kalmyk.HO
2219	0.04175213236772336	-0.015287292100441233	499962	bal50.HO	Balkar.HO
2220	0.05858255979483875	-0.031415381968288886	499156	mg40.HO	Georgian.HO
2221	0.037267451226843766	-0.021141291726791443	499780	NorthOssetia17.HO	Ossetian.HO
2222	0.043403431869578214	-0.020687098124368895	499941	ch113.HO	Chechen.HO
2223	0.049695317491165854	-0.01930180540787772	500189	ch31.HO	Chechen.HO
2224	0.052018489390041965	-0.031451185934378165	499665	abh24.HO	Abkhasian.HO
2225	0.05914467891134985	-0.03624354601881981	497688	armenia162.HO	Armenian.HO
2226	0.04539993677742505	-0.015446895430127904	500104	lez37.HO	Lezgin.HO
2227	0.033731286190246484	-0.014834448609440047	498333	kumyks41.HO	Kumyk.HO
2228	0.03751380959661981	-0.013177431868153804	500075	kumyks97.HO	Kumyk.HO
2229	-0.016505033966410457	-0.010100697060785374	498662	nogay46.HO	Nogai_Karachay_Cherkessia.HO
2230	-0.1855904028444743	0.018650887780039913	499860	kalmyk13.HO	Kalmyk.HO
2231	-0.19343833426169074	0.016669210779552805	499969	kalmyk39.HO	Kalmyk.HO
2232	-0.16668609542228738	0.022383122759529014	500187	altai363p.HO	Altaian.HO
2233	-0.1884677475412576	0.038083348172695514	499696	Tuvinians86.HO	Tuvinian.HO
2234	-0.21580603540203216	0.07638443469002602	500150	Dolgan1708.HO	Dolgan.HO
2235	-0.13950132726734749	0.09928260201027349	500196	Selkup38.HO	Selkup.HO
2236	0.058742725927848495	0.009737416921135476	499408	bel43s.HO	Belarusian.HO
2237	0.060317246385828784	0.007808832568750093	499397	UkrBel618.HO	Ukrainian.HO
2238	0.06263423610858876	0.003088349829109749	493457	UkrLv240.HO	Ukrainian.HO
2239	0.05308221797035383	0.016242927170544746	499834	Est393.HO	Estonian.HO
2240	0.03360814020330434	0.015723674461513137	499656	Mordovians27.HO	Mordovian.HO
2241	-0.010440101536830967	0.030626396046053307	499848	Chuvash33.HO	Chuvash.HO
2242	-0.0702526446446197	-0.006296883217272753	499567	usb24.HO	Uzbek.HO
2243	-0.18734115107166244	0.005575282402143931	499942	kalmyk55.HO	Kalmyk.HO
2244	-0.1577178326178681	0.02906213790771155	499563	altai380k.HO	Altaian.HO
2245	-0.18313790904562458	0.0383259360656664	499891	Tuvinians111.HO	Tuvinian.HO
2246	-0.20665565624917756	0.04710967749427503	499955	Dolgan3185.HO	Dolgan.HO
2247	-0.17528180765456514	0.09423386721444242	497586	Selkup83.HO	Selkup.HO
2248	0.05900046638087265	0.010315986461617315	500045	bel30s.HO	Belarusian.HO
2249	0.057006336283353054	0.0077429165371316055	499946	UkrBel620.HO	Ukrainian.HO
2250	0.056250228519714264	0.013318441790054416	499816	Est375.HO	Estonian.HO
2251	0.04800553392003228	0.022034803118447303	500225	Est380.HO	Estonian.HO
2252	0.0365171526054426	0.015554281361224435	499347	Mordovians28.HO	Mordovian.HO
2253	-0.01828236326574388	0.029257880211073842	499666	Chuvash37.HO	Chuvash.HO
2254	-0.08469706410769966	-0.004939572437684629	493551	usb25.HO	Uzbek.HO
2255	-0.18393076748500867	0.00814392510909218	499544	kalmyk22.HO	Kalmyk.HO
2256	-0.16169547867338346	0.02232091845335875	500084	altai280p.HO	Altaian.HO
2257	-0.19619672573020616	0.025833432388080935	500153	Tuvinians66.HO	Tuvinian.HO
2258	-0.1760215687228223	0.06148446300284881	465374	Dolgan3865.HO	Ignore_Dolgan.HO
2259	-0.19599028283040268	0.0981069508578687	492307	Selkup87.HO	Selkup.HO
2260	0.05431507362349629	0.009755801412534874	498914	bel72c.HO	Belarusian.HO
2261	0.05451922866084887	0.00987650413291594	500174	UkrBel622.HO	Ukrainian.HO
2262	0.05473646458631207	0.015323974484697588	499653	Est391.HO	Estonian.HO
2263	0.055221851631091216	0.01593334944228965	500078	Est377.HO	Estonian.HO
2264	0.03539028215469129	0.016666990542486212	498495	Mordovians30.HO	Mordovian.HO
2265	-0.01752692190803727	0.033963428551439856	499703	Chuvash13.HO	Chuvash.HO
2266	-0.07046863563362453	-0.005083050479229252	497164	usb35.HO	Uzbek.HO
2267	-0.18041601514413924	0.009970683767142934	499899	kalmyk44.HO	Kalmyk.HO
2268	-0.18286108671258738	0.0513128385912358	500191	Tuvinians64.HO	Tuvinian.HO
2269	-0.10468858439967622	0.0787341935433936	500233	Selkup220.HO	Selkup.HO
2270	-0.14292793916990748	0.09040401802251873	500186	Selkup121.HO	Selkup.HO
2271	0.05589584453480894	0.008270315379819508	497418	bel93c.HO	Belarusian.HO
2272	0.05846130542182969	0.007667830834521687	499896	UkrBel733.HO	Ukrainian.HO
2273	0.05215924779146823	0.01380253202880795	500054	Est372.HO	Estonian.HO
2274	0.03666779374703527	0.01959219362742501	500043	Mordovians4.HO	Mordovian.HO
2275	0.04018685014615541	0.011839384271797758	499538	Mordovians31.HO	Mordovian.HO
2276	-0.01052033235355414	0.031332752148352946	499292	Chuvash20.HO	Chuvash.HO
2277	-0.1028110074085936	-0.0022031803081232542	499789	usb40.HO	Uzbek.HO
2278	-0.15381541048831207	0.025538412921367996	499574	altai431k.HO	Altaian.HO
2279	-0.19472163284602906	0.03693998145845974	499094	Tuvinians51.HO	Tuvinian.HO
2280	-0.1851278149219966	0.04826228800613366	498290	Tuvinians67.HO	Tuvinian.HO
2281	-0.04732380214129126	0.05326703225288284	499684	Selkup105.HO	Selkup.HO
2282	-0.13591184946117782	0.09433613099587396	499709	Selkup82.HO	Selkup.HO
2283	0.057563244860892454	0.009662792337170246	499580	bel110c.HO	Belarusian.HO
2284	0.053750287995946874	0.007938507095443907	500060	UkrBel736.HO	Ukrainian.HO
2285	0.05546627585742203	0.012808230106919482	499933	Est358.HO	Estonian.HO
2286	0.04258553732078441	0.01313873623631577	499988	Mordovians17.HO	Mordovian.HO
2287	0.039804440823458465	0.013965063091318331	499878	Mordovians1.HO	Mordovian.HO
2288	-0.018804619017996665	0.03023967743265638	498798	Chuvash22.HO	Chuvash.HO
2289	-0.07082810961731364	-0.00875993028298641	494595	usb6.HO	Uzbek.HO
2290	-0.16033449912233513	0.023089787593072467	498683	altai283p.HO	Altaian.HO
2291	-0.19644474693206745	0.030223228063464485	499637	Tuvinians56.HO	Tuvinian.HO
2292	-0.18981647455364256	0.027120594516849048	500017	Tuvinians54.HO	Tuvinian.HO
2293	-0.12696736719252524	0.09468220870067706	499933	Selkup4.HO	Selkup.HO
2294	0.05581308319880752	0.005406911539652721	499250	bel8s.HO	Belarusian.HO
2295	0.053249292355028614	0.011219879381805993	499718	belarusian23vp.HO	Belarusian.HO
2296	0.055616518626557074	0.011185680639000536	499749	Est400.HO	Estonian.HO
2297	0.038634943084871344	0.01996796260739327	500276	Mordovians22.HO	Mordovian.HO
2298	-0.0052071553292544264	0.026668262626918546	500013	Chuvash26.HO	Chuvash.HO
2299	-0.014906103676309186	0.029279347032357617	499508	Chuvash24.HO	Chuvash.HO
2300	-0.03157266777793493	-0.020005319351086896	498091	usb64.HO	Uzbek.HO
2301	-0.14915585897450825	0.0227613460360473	499368	altai419A.HO	Altaian.HO
2302	-0.1921088265428989	0.024714374848302377	496196	Tuvinians61.HO	Tuvinian.HO
2303	-0.18830865961736165	0.06435134098422436	488250	Dolgan3875.HO	Dolgan.HO
2304	-0.11305887978867415	0.0835449953628681	500189	Selkup21.HO	Selkup.HO
2305	0.05711012458560455	0.01079773365992902	498575	bel23s.HO	Belarusian.HO
2306	0.05889935336441282	0.006805290143548731	499521	belarusian47zp.HO	Belarusian.HO
2307	0.05313654646395836	0.008918581754484555	499538	UkrLv228.HO	Ukrainian.HO
2308	0.05295068453327842	0.01710452012284062	500150	Est397.HO	Estonian.HO
2309	0.03450109312345015	0.015248894367902157	500311	Mordovians32.HO	Mordovian.HO
2310	-0.013824750574030138	0.036430290609829746	499815	Chuvash29.HO	Chuvash.HO
2311	-0.004338039870702808	0.029606395734048566	499801	Chuvash25.HO	Chuvash.HO
2312	-0.030217607704943996	-0.010842965686378808	493014	usb72.HO	Uzbek.HO
2313	-0.1650925718798387	0.034634080632936916	495640	altai409k.HO	Altaian.HO
2314	-0.18238146601681424	0.04038113218422975	498362	Tuvinians85.HO	Tuvinian.HO
2315	-0.17067119113932136	0.062184797508612354	486838	Dolgan3857.HO	Dolgan.HO
2316	-0.1635784330919657	0.09395784030055723	499663	Selkup4a.HO	Selkup.HO
2317	0.05988680563906537	0.011868383171657016	499875	bel82s.HO	Belarusian.HO
2318	0.05646559400523083	0.008185518354345393	498517	UkrBel614.HO	Ukrainian.HO
2319	0.06061853548744624	0.005852192532976472	499803	UkrLv237.HO	Ukrainian.HO
2320	0.05578897434287143	0.01499218056184838	500000	Est394.HO	Estonian.HO
2321	0.041819679906856144	0.01676885034580945	499460	Mordovians5.HO	Mordovian.HO
2322	-0.007510662111073978	0.027649257817044352	500278	Chuvash31.HO	Chuvash.HO
2323	-0.08980733175496296	0.0017437638478444838	499532	usb2.HO	Uzbek.HO
2324	-0.03852453926031963	-0.005824813423603504	499994	usb78.HO	Uzbek.HO
2325	-0.06837676103115632	-0.008527521333125895	499854	usb8.HO	Uzbek.HO
2326	0.013717256139076175	-0.011479832976002972	498058	tdj508_rushan.HO	Tajik.HO
2327	0.0199284512517064	-0.01336809601996012	499856	tdj126_shugnan.HO	Tajik.HO
2328	0.02091239818724384	-0.011129176029518788	499658	tdj868_rushan.HO	Tajik.HO
2329	-0.06304310633867194	-0.004002396811506934	498682	UZB178_turkmen.HO	Turkmen.HO
2330	0.004032012136347362	-0.012505966929203987	500235	tdj252_ishkashim.HO	Tajik.HO
2331	0.019501103740714915	-0.013348677511259694	500022	tdj979_shugnan.HO	Tajik.HO
2332	-0.04609452536298797	-0.0033832913146238873	500069	UZB180_turkmen.HO	Turkmen.HO
2333	0.011271335229442776	-0.024749473456909126	500213	tdj255_ishkashim.HO	Tajik.HO
2334	-0.011648856863932279	-0.01738112716236251	499827	UZB101_turkmen.HO	Turkmen_outlier.HO
2335	0.053326242745024566	-0.03577153693878404	500010	saudi1403.HO	Saudi.HO
